step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
0,prefill,1280,80,39286512598405,39286865016133,0.352417728,17910718267392,15177089024,3632.053379562109,1180.1155174796186,50.822410010520244,43.065623032448585,False,26,sampled,28.15342307692308,5.720491029085366,36.358,96.65384615384616,1.787563877287918,98.0,9.921765396192,25.178542540010326,8.873364756301788
1,decode,16,80,39286865330447,39286985370745,0.120040298,240828547072,15179186176,133.28857280910782,15.86570875932578,2.00623083318237,126.45075386267368,False,8,sampled,35.46875,1.619201456626957,37.939,93.125,7.180081575342402,97.0,4.2576793196875,32.49386946308725,3.9005737735220936
2,decode,16,81,39286985720920,39287101810276,0.116089356,240836935680,15181283328,137.8248665622712,15.864069622876087,2.0745824077101434,130.77239680785203,False,8,sampled,30.03475,1.1570759636749373,31.616,95.375,1.8468119248354138,97.0,3.486714785121,27.059869463087246,3.1413628194138643
3,decode,16,82,39287102204304,39287221984541,0.119780237,240845324288,15183380480,133.5779624480122,15.862430939226519,2.0107267302201115,126.76031422445757,False,8,sampled,26.675625,0.9681025532305084,28.059,95.5,2.32992949004287,97.0,3.195212684623125,23.700744463087247,2.838880788865028
4,decode,16,83,39287222392004,39287339388255,0.116996251,240853712896,15185477632,136.7565188050342,15.860792708189477,2.058644707307758,129.79456608400213,False,9,sampled,23.80777777777778,0.7319495846330156,24.897,94.55555555555556,4.245913067618999,97.0,2.7854207446411112,20.832897240865027,2.437370874649452
5,decode,16,84,39287339790263,39287459881133,0.12009087,240862101504,15187574784,133.23244306582174,15.859154929577464,2.005665389084116,126.46735579482437,False,8,sampled,21.596125,0.5564955236631672,22.535,95.375,2.1998376563477846,97.0,2.59349743987875,18.621244463087248,2.2362414480548303
6,decode,16,85,39287460298456,39287577434703,0.117136247,240870490112,15189671936,136.593073534275,15.857517603203092,2.05632753550658,129.6752484822226,False,8,sampled,20.212375,0.3296365693565303,20.558,94.0,4.6291004988627575,97.0,2.3676017504566254,17.23749446308725,2.01913540908932
7,decode,16,86,39287577847934,39287697655804,0.11980787,240878878720,15191769088,133.54715345494415,15.855880728879072,2.01054303627967,126.80109485295083,False,8,sampled,18.877875,0.2797618566362676,19.372,95.25,2.6049403612586386,97.0,2.2617179938762497,15.902994463087248,1.9053038932442767
8,decode,16,87,39287698012646,39287819248623,0.121235977,240887267328,15193866240,131.97402615891815,15.85424430641822,1.9869289074809866,125.32473128830397,False,9,sampled,17.878666666666668,0.2635626111571973,18.186,92.55555555555556,9.070709882791853,97.0,2.1675376207906667,14.903786129753916,1.8068750724397646
9,decode,16,88,39287819647715,39287939658556,0.120010841,240895655936,15195963392,133.32128886589504,15.852608335633454,2.00728245822392,126.6215890612749,False,8,sampled,17.197499999999998,0.21113638111081504,17.395,95.125,2.5319388392523003,97.0,2.0638864380974997,14.222619463087247,1.706868522988069
10,decode,16,89,39287940073213,39288057821348,0.117748135,240904044544,15198060544,135.88325624010943,15.850972816337794,2.0459266258781934,129.07262220331558,False,9,sampled,16.780555555555555,0.20818327929441807,17.0,94.44444444444444,2.8771127502720115,97.0,1.9758791209305555,13.805675018642804,1.6255924858612805
11,decode,16,90,39288058210264,39288178197310,0.119987046,240912433152,15200157696,133.34772822059475,15.849337748344372,2.0078203538071935,126.68165608477435,False,9,sampled,16.561,0.13200000000000026,16.605,93.22222222222223,7.661229956374136,97.0,1.987105468806,13.586119463087249,1.630158340978945
12,decode,16,91,39288178593912,39288296567485,0.117973573,240920821760,15202254848,135.6235942773387,15.847703131466409,2.0421592364588297,128.8615277253661,False,8,sampled,16.209,0.0,16.209,95.125,2.100170061141308,96.0,1.9122336447569999,13.234119463087248,1.5612763585692442
