0	prefill	784.732	58.6968	9646.4	105.317	12.75	105.972	17
1	decode	7.79923	1.62279	223.604	105.972	17	105.972	17
2	decode	7.79924	1.62135	223.393	105.972	17	105.972	17
3	decode	7.79925	1.64163	226.175	105.972	17	105.972	17
4	decode	7.79926	1.65002	227.318	105.972	17	105.972	17
5	decode	7.79927	1.64732	226.935	113.158	17	113.158	17
6	decode	7.79928	1.64459	226.546	113.158	17	113.158	17
7	decode	7.79929	1.64505	226.597	113.158	17	113.158	17
8	decode	7.7993	1.63558	225.28	113.158	17	113.158	17
9	decode	7.79931	1.64801	226.98	113.158	17	113.158	17
10	decode	7.79932	1.63771	225.55	114.707	20	116.255	23
11	decode	7.79933	1.64716	226.838	116.255	23	116.255	23
12	decode	7.79934	1.65487	227.887	116.255	23	116.255	23
13	decode	7.79935	1.64683	226.769	116.255	23	116.255	23
14	decode	7.79936	1.64994	227.185	116.255	23	116.255	23
15	decode	7.79937	1.65758	228.224	116.575	23	116.895	23
16	decode	7.79939	1.66113	228.701	116.895	23	116.895	23
17	decode	7.7994	1.64509	226.481	116.895	23	116.895	23
18	decode	7.79941	1.63157	224.606	116.895	23	116.895	23
19	decode	7.79942	1.65045	227.194	116.895	23	116.895	23
20	decode	7.79943	1.66464	229.135	116.895	23	116.895	23
21	decode	7.79944	1.67148	230.064	118.579	23	120.263	23
22	decode	7.79945	1.65104	227.238	120.263	23	120.263	23
23	decode	7.79946	1.64838	226.859	120.263	23	120.263	23
24	decode	7.79947	1.64577	226.488	120.263	23	120.263	23
25	decode	7.79948	1.65433	227.654	120.263	23	120.263	23
26	decode	7.79949	1.63973	225.632	120.263	23	120.263	23
27	decode	7.7995	1.64959	226.976	123.431	23	123.431	23
28	decode	7.79951	1.66475	229.05	123.431	23	123.431	23
29	decode	7.79952	1.65401	227.56	123.431	23	123.431	23
30	decode	7.79953	1.62639	223.748	123.431	23	123.431	23
31	decode	7.79954	1.65213	227.277	123.431	23	123.431	23
32	decode	7.79955	1.66496	229.03	123.431	23	123.431	23
33	decode	7.79956	1.65408	227.521	126.333	23	126.333	23
34	decode	7.79958	1.63531	224.926	126.333	23	126.333	23
35	decode	7.79959	1.60738	221.073	126.333	23	126.333	23
36	decode	7.7996	1.64062	225.633	126.333	23	126.333	23
37	decode	7.79961	1.65944	228.209	126.333	23	126.333	23
38	decode	7.79962	1.6491	226.775	127.853	23	129.374	23
39	decode	7.79963	1.64753	226.546	129.374	23	129.374	23
40	decode	7.79964	1.65606	227.706	129.374	23	129.374	23
41	decode	7.79965	1.65633	227.731	129.374	23	129.374	23
42	decode	7.79966	1.64884	226.69	129.374	23	129.374	23
43	decode	7.79967	1.65978	228.182	129.374	23	129.374	23
44	decode	7.79968	1.66364	228.699	132.225	23	132.225	23
45	decode	7.79969	1.66207	228.471	132.225	23	132.225	23
46	decode	7.7997	1.64957	226.741	132.225	23	132.225	23
47	decode	7.79971	1.66401	228.714	132.225	23	132.225	23
48	decode	7.79972	1.67416	230.096	132.225	23	132.225	23
49	decode	7.79973	1.6724	229.841	132.225	23	132.225	23
50	decode	7.79974	1.64972	226.712	131.305	23	131.305	23
51	decode	7.79976	1.67327	229.937	131.305	23	131.305	23
52	decode	7.79977	1.66326	228.548	131.305	23	131.305	23
53	decode	7.79978	1.65752	227.748	131.305	23	131.305	23
54	decode	7.79979	1.65343	227.173	131.305	23	131.305	23
55	decode	7.7998	1.66082	228.176	131.305	23	131.305	23
56	decode	7.79981	1.66407	228.61	131.864	23	131.864	23
57	decode	7.79982	1.66294	228.443	131.864	23	131.864	23
58	decode	7.79983	1.64879	226.487	131.864	23	131.864	23
59	decode	7.79984	1.65148	226.844	131.864	23	131.864	23
60	decode	7.79985	1.63976	225.223	131.864	23	131.864	23
61	decode	7.79986	1.65074	226.717	129.671	23	131.864	23
62	decode	7.79987	1.66411	228.542	127.477	23	127.477	23
63	decode	7.79988	1.66337	228.427	127.477	23	127.477	23
64	decode	7.79989	1.64813	226.322	127.477	23	127.477	23
65	decode	7.7999	1.67454	229.936	127.477	23	127.477	23
66	decode	7.79991	1.66924	229.197	127.477	23	127.477	23
67	decode	7.79992	1.67177	229.531	127.789	23	127.789	23
68	decode	7.79993	1.6565	227.423	127.789	23	127.789	23
69	decode	7.79994	1.65012	226.535	127.789	23	127.789	23
70	decode	7.79996	1.64436	225.731	127.789	23	127.789	23
71	decode	7.79997	1.65676	227.422	127.789	23	127.789	23
72	decode	7.79998	1.65123	226.65	127.847	23	127.906	23
73	decode	7.79999	1.67281	229.601	127.906	23	127.906	23
74	decode	7.8	1.66624	228.687	127.906	23	127.906	23
75	decode	7.80001	1.67218	229.489	127.906	23	127.906	23
76	decode	7.80002	1.66297	228.212	127.906	23	127.906	23
77	decode	7.80003	1.66922	229.057	127.906	23	127.906	23
78	decode	7.80004	1.66259	228.136	127.873	23	127.873	23
79	decode	7.80005	1.66032	227.812	127.873	23	127.873	23
80	decode	7.80006	1.66117	227.917	127.873	23	127.873	23
81	decode	7.80007	1.6681	228.855	127.873	23	127.873	23
82	decode	7.80008	1.66491	228.404	127.873	23	127.873	23
83	decode	7.80009	1.6641	228.282	127.873	23	127.873	23
84	decode	7.8001	1.67168	229.309	127.959	23	127.959	23
85	decode	7.80011	1.67144	229.264	127.959	23	127.959	23
86	decode	7.80012	1.66348	228.16	127.959	23	127.959	23
87	decode	7.80013	1.647	225.887	127.959	23	127.959	23
88	decode	7.80014	1.66557	228.422	127.959	23	127.959	23
89	decode	7.80016	1.68	230.389	127.959	23	127.959	23
90	decode	7.80017	1.66366	228.134	128.058	23	128.058	23
91	decode	7.80018	1.67213	229.285	128.058	23	128.058	23
92	decode	7.80019	1.67993	230.342	128.058	23	128.058	23
93	decode	7.8002	1.64971	226.185	128.058	23	128.058	23
94	decode	7.80021	1.67206	229.237	128.058	23	128.058	23
95	decode	7.80022	1.65845	227.359	128.142	23	128.226	23
96	decode	7.80023	1.68549	231.054	128.226	23	128.226	23
97	decode	7.80024	1.67058	228.998	128.226	23	128.226	23
98	decode	7.80025	1.67524	229.624	128.226	23	128.226	23
99	decode	7.80026	1.66144	227.72	128.226	23	128.226	23
100	decode	7.80027	1.6714	229.073	128.226	23	128.226	23
101	decode	7.80028	1.66611	228.335	128.279	23	128.331	23
102	decode	7.80029	1.6498	226.088	128.331	23	128.331	23
103	decode	7.8003	1.64975	226.069	128.331	23	128.331	23
104	decode	7.80031	1.65777	227.155	128.331	23	128.331	23
105	decode	7.80032	1.66419	228.023	128.331	23	128.331	23
106	decode	7.80033	1.67428	229.393	128.331	23	128.331	23
107	decode	7.80034	1.67288	229.189	128.354	23	128.354	23
108	decode	7.80035	1.66399	227.958	128.354	23	128.354	23
109	decode	7.80037	1.66834	228.542	128.354	23	128.354	23
110	decode	7.80038	1.65747	227.041	128.354	23	128.354	23
111	decode	7.80039	1.69134	231.669	128.354	23	128.354	23
112	decode	7.8004	1.6773	229.733	128.354	23	128.354	23
113	decode	7.80041	1.66598	228.17	128.058	23	128.058	23
114	decode	7.80042	1.66793	228.425	128.058	23	128.058	23
115	decode	7.80043	1.66404	227.88	128.058	23	128.058	23
116	decode	7.80044	1.65803	227.044	128.058	23	128.058	23
117	decode	7.80045	1.67065	228.76	128.058	23	128.058	23
118	decode	7.80046	1.67516	229.366	128.05	23	128.05	23
119	decode	7.80047	1.67957	229.957	128.05	23	128.05	23
120	decode	7.80048	1.66478	227.92	128.05	23	128.05	23
121	decode	7.80049	1.6492	225.775	128.05	23	128.05	23
122	decode	7.8005	1.66446	227.852	128.05	23	128.05	23
123	decode	7.80051	1.68144	230.164	128.05	23	128.05	23
124	decode	7.80052	1.68475	230.604	128.071	23	128.071	23
125	decode	7.80053	1.68646	230.825	128.071	23	128.071	23
126	decode	7.80054	1.68306	230.349	128.071	23	128.071	23
127	decode	7.80055	1.66462	227.812	128.071	23	128.071	23
128	decode	7.80056	1.66691	228.113	128.071	23	128.071	23
129	decode	7.80057	1.67003	228.528	127.999	23	128.071	23
130	decode	7.80058	1.68596	230.695	127.926	23	127.926	23
131	decode	7.8006	1.67036	228.548	127.926	23	127.926	23
132	decode	7.80061	1.6605	227.187	127.926	23	127.926	23
133	decode	7.80062	1.65997	227.103	127.926	23	127.926	23
134	decode	7.80063	1.68238	230.156	127.926	23	127.926	23
135	decode	7.80064	1.68298	230.226	127.749	23	127.926	23
136	decode	7.80065	1.67355	228.923	127.573	23	127.573	23
137	decode	7.80066	1.68435	230.388	127.573	23	127.573	23
138	decode	7.80067	1.67295	228.816	127.573	23	127.573	23
139	decode	7.80068	1.65897	226.893	127.573	23	127.573	23
140	decode	7.80069	1.67196	228.656	127.573	23	127.573	23
141	decode	7.8007	1.67846	229.534	127.343	23	127.343	23
142	decode	7.80071	1.6735	228.842	127.343	23	127.343	23
143	decode	7.80072	1.67437	228.949	127.343	23	127.343	23
144	decode	7.80073	1.65107	225.752	127.343	23	127.343	23
145	decode	7.80074	1.67483	228.987	127.343	23	127.343	23
146	decode	7.80075	1.68057	229.76	127.343	23	127.343	23
147	decode	7.80076	1.69304	231.453	127.191	23	127.191	23
148	decode	7.80077	1.68634	230.524	127.191	23	127.191	23
149	decode	7.80078	1.69505	231.702	127.191	23	127.191	23
150	decode	7.80079	1.67536	228.998	127.191	23	127.191	23
151	decode	7.8008	1.68568	230.396	127.191	23	127.191	23
152	decode	7.80081	1.68766	230.654	127.191	23	127.191	23
153	decode	7.80083	1.68126	229.768	127.192	23	127.192	23
154	decode	7.80084	1.68139	229.774	127.192	23	127.192	23
155	decode	7.80085	1.68415	230.138	127.192	23	127.192	23
156	decode	7.80086	1.67814	229.304	127.192	23	127.192	23
157	decode	7.80087	1.68418	230.118	127.192	23	127.192	23
158	decode	7.80088	1.66804	227.9	127.266	23	127.34	23
159	decode	7.80089	1.68878	230.721	127.34	23	127.34	23
160	decode	7.8009	1.67506	228.834	127.34	23	127.34	23
161	decode	7.80091	1.66575	227.551	127.34	23	127.34	23
162	decode	7.80092	1.68102	229.624	127.34	23	127.34	23
163	decode	7.80093	1.682	229.746	127.34	23	127.34	23
164	decode	7.80094	1.6798	229.433	127.433	23	127.525	23
165	decode	7.80095	1.68858	230.619	127.525	23	127.525	23
166	decode	7.80096	1.69211	231.09	127.525	23	127.525	23
167	decode	7.80097	1.67336	228.517	127.525	23	127.525	23
168	decode	7.80098	1.66926	227.944	127.525	23	127.525	23
169	decode	7.80099	1.68692	230.343	127.482	23	127.525	23
170	decode	7.801	1.69234	231.071	127.439	23	127.439	23
171	decode	7.80101	1.67766	229.055	127.439	23	127.439	23
172	decode	7.80102	1.67428	228.581	127.439	23	127.439	23
173	decode	7.80103	1.66562	227.387	127.439	23	127.439	23
174	decode	7.80104	1.68763	230.378	127.439	23	127.439	23
175	decode	7.80105	1.68616	230.165	127.707	23	127.975	23
176	decode	7.80107	1.68989	230.662	127.975	23	127.975	23
177	decode	7.80108	1.68912	230.544	127.975	23	127.975	23
178	decode	7.80109	1.67422	228.498	127.975	23	127.975	23
179	decode	7.8011	1.67903	229.143	127.975	23	127.975	23
180	decode	7.80111	1.70348	232.468	127.975	23	127.975	23
181	decode	7.80112	1.69028	230.653	128.099	23	128.099	23
182	decode	7.80113	1.68396	229.778	128.099	23	128.099	23
183	decode	7.80114	1.67888	229.073	128.099	23	128.099	23
184	decode	7.80115	1.68411	229.775	128.099	23	128.099	23
185	decode	7.80116	1.69404	231.117	128.099	23	128.099	23
186	decode	7.80117	1.68599	230.006	128.099	23	128.099	23
187	decode	7.80118	1.6899	230.528	127.952	23	127.952	23
