0	prefill	297.495	101.109	7225.8	169.951	24	169.951	24
1	decode	4	4.58816	304.825	169.951	24	169.951	24
2	decode	4	4.57278	303.792	169.951	24	169.951	24
3	decode	4	4.58302	304.462	169.951	24	169.951	24
4	decode	4	4.58308	304.456	305.017	24	305.017	24
5	decode	4	4.59841	305.463	305.017	24	305.017	24
6	decode	4	4.58875	304.811	305.017	24	305.017	24
7	decode	4	4.55723	302.707	305.017	24	305.017	24
8	decode	4	4.61366	306.444	305.017	24	305.017	24
9	decode	4	4.60192	305.654	305.017	24	305.017	24
10	decode	4	4.61004	306.182	305.017	24	305.017	24
11	decode	4	4.62018	306.845	305.017	24	305.017	24
12	decode	4	4.46667	296.64	232.997	88	232.997	88
13	decode	4	4.58311	304.362	232.997	88	232.997	88
14	decode	4	4.57473	303.795	232.997	88	232.997	88
15	decode	4	4.57677	303.92	232.997	88	232.997	88
16	decode	4	4.48015	297.494	232.997	88	232.997	88
17	decode	4	4.57618	303.86	232.997	88	232.997	88
18	decode	4	4.59828	305.316	232.997	88	232.997	88
19	decode	4	4.57578	303.812	252.073	88	271.15	88
20	decode	4	4.59771	305.258	271.15	88	271.15	88
21	decode	4	4.59302	304.936	271.15	88	271.15	88
22	decode	4	4.59034	304.747	271.15	88	271.15	88
23	decode	4	4.58381	304.303	271.15	88	271.15	88
24	decode	4	4.58411	304.312	271.15	88	271.15	88
25	decode	4	4.5799	304.022	271.15	88	271.15	88
26	decode	4	4.5841	304.29	271.447	86.5	271.744	88
27	decode	4	4.59498	305.002	271.744	85	271.744	85
28	decode	4	4.56241	302.829	271.744	85	271.744	85
29	decode	4	4.58002	303.988	271.744	85	271.744	85
30	decode	4	4.58764	304.483	271.744	85	271.744	85
31	decode	4	4.60093	305.354	271.744	85	271.744	85
32	decode	4	4.54941	301.925	271.744	85	271.744	85
33	decode	4	4.58998	304.607	271.744	85	271.744	85
34	decode	4	4.58192	304.061	270.547	85	270.547	85
35	decode	4	4.58939	304.546	270.547	85	270.547	85
36	decode	4	4.57827	303.798	270.547	85	270.547	85
37	decode	4	4.5983	305.116	270.547	85	270.547	85
38	decode	4	4.57681	303.679	270.547	85	270.547	85
39	decode	4	4.56824	303.1	270.547	85	270.547	85
40	decode	4	4.5976	305.038	270.547	85	270.547	85
41	decode	4	4.58682	304.312	270.547	85	270.547	85
42	decode	4	4.60529	305.526	267.776	85	267.776	85
43	decode	4	4.59755	305.002	267.776	85	267.776	85
44	decode	4	4.60102	305.223	267.776	85	267.776	85
45	decode	4	4.59696	304.942	267.776	85	267.776	85
46	decode	4	4.5946	304.775	267.776	85	267.776	85
47	decode	4	4.60134	305.212	267.776	85	267.776	85
48	decode	4	4.5421	301.272	267.776	85	267.776	85
49	decode	4	4.6196	306.402	274.435	85	281.093	85
50	decode	4	4.63021	307.094	281.093	85	281.093	85
51	decode	4	4.63794	307.596	281.093	85	281.093	85
52	decode	4	4.63074	307.108	281.093	85	281.093	85
53	decode	4	4.49264	297.939	281.093	85	281.093	85
54	decode	4	4.62256	306.545	281.093	85	281.093	85
55	decode	4	4.62442	306.657	281.093	85	281.093	85
56	decode	4	4.62236	306.51	281.093	85	281.093	85
57	decode	4	4.64492	307.995	276.584	86	276.584	86
58	decode	4	4.61371	305.915	276.584	86	276.584	86
59	decode	4	4.63374	307.233	276.584	86	276.584	86
60	decode	4	4.64177	307.754	276.584	86	276.584	86
61	decode	4	4.64497	307.956	276.584	86	276.584	86
62	decode	4	4.60745	305.458	276.584	86	276.584	86
63	decode	4	4.59014	304.3	276.584	86	276.584	86
64	decode	4	4.609	305.539	276.584	86	276.584	86
65	decode	4	4.63822	307.465	272.346	86	272.346	86
66	decode	4	4.60665	305.362	272.346	86	272.346	86
67	decode	4	4.64237	307.719	272.346	86	272.346	86
68	decode	4	4.6547	308.526	272.346	86	272.346	86
69	decode	4	4.55453	301.876	272.346	86	272.346	86
70	decode	4	4.46283	295.787	272.346	86	272.346	86
71	decode	4	4.63277	307.04	272.346	86	272.346	86
72	decode	4	4.63104	306.914	274.137	86.5	274.137	87
73	decode	4	4.64213	307.639	274.137	87	274.137	87
74	decode	4	4.64268	307.665	274.137	87	274.137	87
75	decode	4	4.66283	308.989	274.137	87	274.137	87
76	decode	4	4.61945	306.104	274.137	87	274.137	87
77	decode	4	4.64328	307.672	274.137	87	274.137	87
78	decode	4	4.63586	307.17	274.137	87	274.137	87
79	decode	4	4.65184	308.218	275.658	87	277.179	87
80	decode	4	4.60846	305.333	277.179	87	277.179	87
81	decode	4	4.62471	306.399	277.179	87	277.179	87
82	decode	4	4.65578	308.447	277.179	87	277.179	87
83	decode	4	4.62695	306.527	277.179	87	277.179	87
84	decode	4	4.63715	307.192	277.179	87	277.179	87
85	decode	4	4.57614	303.14	277.179	87	277.179	87
86	decode	4	4.34907	288.088	277.179	87	277.179	87
87	decode	4	4.63573	307.065	272.014	87	272.014	87
88	decode	4	4.64842	307.895	272.014	87	272.014	87
89	decode	4	4.64253	307.495	272.014	87	272.014	87
90	decode	4	4.63272	306.835	272.014	87	272.014	87
91	decode	4	4.62912	306.585	272.014	87	272.014	87
92	decode	4	4.62325	306.186	272.014	87	272.014	87
93	decode	4	4.65852	308.511	272.014	87	272.014	87
94	decode	4	4.63988	307.266	272.014	87	272.014	87
